38357225.15484142,-0.004335093789250233,0.01052605211786372
38357264.15744305,-0.000658322547157697,0.010520110865561694
38357303.160019875,-0.0005073610033510256,0.010519867311233885
38357342.16262245,0.000980460553085205,0.010517477255985267
38357381.165224075,0.013195378102233146,0.010498099631675873
38357420.16784382,0.005108162696716878,0.01051087826887661
38357459.16182709,0.004360443981920259,0.010512067771639043
38357498.164354324,0.02242062075876583,0.010483766114180478
38357537.16698742,0.009050263154503302,0.01050462403314917
38357577.17190266,0.007323115459439977,0.010507359668508286
38357615.17221832,0.002824186744553092,0.010514522099447513
38357654.17478657,0.014630702885692903,0.010495853591160221
38357693.17742348,0.0012561576986949152,0.010517033057090239
38357732.18004227,0.009430446939960202,0.010504023664825045
38357771.18252659,0.020972395438657143,0.01048600009208103
38357810.17656994,0.02789889691852454,0.010475372283609575
38357849.179101944,0.009119038851415517,0.010504515101289134
38357888.18171692,0.0024252557040695955,0.010515160957642725
38357927.18430805,0.006372590858421123,0.010508868139963167
38357966.186956406,-0.005765566642778164,0.010528374493554326
38358005.18954182,-0.00610432670673966,0.010528924125230201
38358044.19209385,0.006216883132421636,0.010509115101289134
38358083.19470215,0.026112079025829793,0.010478101012891343
38358122.19727516,0.03021246429085922,0.010471855340699816
38358161.19126034,0.016787971696526016,0.010492487661141804
38358200.19381523,0.006845422639983889,0.010508117771639042
38358239.19645977,-0.003410286960869313,0.010524554788213627
38358278.199038506,-0.011423232292371965,0.010537627624309391
38358317.2016449,-0.009996340383242597,0.010535283057090238
38358356.20425129,-0.006947063437781953,0.010530297145488029
38358395.20685005,0.02172118875192175,0.010484843278084714
38358434.20938969,0.02744456701670317,0.010476065193370165
38358473.211984634,0.009965177407532,0.010503180755064456
38358512.20594406,-0.001768661491087009,0.010521899815837937
38358551.20856762,-0.0035250169872057535,0.010524738305709023
38358590.21118069,-0.01518104262623765,0.010543828729281767
38358629.21380234,-0.014573130383647381,0.010542823664825045
38358668.21630478,-0.0006159819760422902,0.01052004226519337
38358707.21891022,0.024045373906931067,0.010481267219152855
38358746.22154999,0.03080852120465405,0.010470949723756905
38358785.224137306,0.007697079745509816,0.010506764548802946
38358824.22669029,-0.0007439186572621992,0.010520248987108655
38358863.22068882,-0.02007688992142531,0.010551980847145486
38516190.86695099,-0.00036530746153073945,0.012024746593001841
38516229.86988735,-0.005247589978845002,0.012031017127071823
38520355.0850687,-0.0012509022252968904,0.012025877716390422
38520394.08799839,-0.01900579927305035,0.012049080110497237
38529145.52900982,-0.020888480915558616,0.012051597145488029
38530122.147301674,-0.02349048356449701,0.01064392532228361
38604981.300964355,-0.012557535308081014,0.01204054300184162
38605020.30383873,-0.01465599184679467,0.012043305248618784
38606513.37912369,0.0024360579953000006,0.012021179926335175
38606552.382021904,0.00817044096594799,0.012013952302025782
38781401.751651764,0.013809601534191973,0.01049713738489871
